ID,Group32604,529
947503,21698
947535,27554
947577,19147
947579,42543
947583,40749
947587,25757
947588,8041
947598,27734
947604,36306
947611,22235
947612,19230
947623,15043
947631,6149
947635,37252
947640,8247
947641,17648
947661,1182
947662,29034
947668,12930
947672,41291
947683,8977
947685,10364
947686,10214
947697,29044
947698,3265
947702,31341
947710,11342
947713,40717
947720,17694
947726,15426
947742,7243
947744,34135
947754,41117
947756,17660
947760,3834
947785,41396
947797,26272
947814,15204
947816,17914
947821,33847
947831,1136
947852,31357
947854,5138
947857,35990
947862,12013
947876,37636
947877,37841
947882,31045
947898,16415
947901,18767
947915,26420
947922,9174
947924,12141
947925,36304
947930,20053
947931,24378
947948,41005
947949,39419
947973,3568
947977,40204
947980,31320
948008,27560
948016,16517
948027,19484
948036,16075
948039,155
948042,1106
948047,7191
948061,35425
948068,13370
948073,24488
948075,27560
948084,16025
948111,14204
948113,31623
948114,26659
948124,1128
948126,15030
948151,1238
948156,30953
948167,30175
948177,23525
948182,15405
948189,28219
948194,6691
948205,34010
948218,27572
948219,12521
948235,36295
948240,12862
948241,37273
948249,18384
948254,31321
948265,6959
948273,14755
948280,12831
948289,11375
948296,23531
948302,37850
948303,6971
948304,27331
948310,11345
948319,6481
948328,32774
948332,36015
948335,17121
948341,20689
948343,8427
948345,27609
948358,5106
948362,32951
948364,35999
948369,41380
948374,6363
948377,4158
948385,1182
948386,8512
948388,18560
948395,24764
948396,24234
948405,12895
948410,1128
948432,6020
948441,5103
948446,22861
948457,4533
948466,12793
948484,7643
948491,8616
948493,4160
948503,10645
948509,28721
948517,38741
948521,13152
948524,27560
948528,29929
948537,22365
948546,29809
948559,21953
948560,13048
948562,38736
948567,12040
948584,15189
948589,33534
948591,34179
948598,13221
948606,28287
948612,30817
948628,41551
948636,40352
948653,11101
948663,42676
948667,39249
948676,1241
948681,12948
948683,13026
948694,10584
948706,35573
948714,14535
948720,42273
948743,7688
948761,27560
948781,27584
948783,7468
948787,37490
948797,16501
948801,4548
948810,14178
948816,40093
948822,956
948842,7700
948848,39268
948865,17309
948868,7640
948871,35561
948879,16982
948883,40877
948885,40054
948890,42669
948894,39872
948896,14869
948898,8067
948909,27086
948914,23075
948920,16041
948927,16958
948932,8053
948939,10851
948946,30980
948954,17037
948957,27560
948958,35031
948963,35216
948966,10884
948973,26216
948974,42208
948975,25713
948977,41555
948984,32936
948985,19252
948998,32348
949003,19233
949005,21149
949008,37018
949011,7455
949038,34740
949043,1182
949050,31989
949083,1254
949092,1100
949097,36871
949103,17689
949114,1128
949133,4772
949135,12984
949141,27196
949145,11016
949161,7638
949179,38109
949188,17128
949194,16727
949216,1129
949218,18069
949222,18045
949225,24223
949226,12160
949235,27222
949240,16929
949241,29908
949243,8656
949248,24475
949266,17915
949274,23523
949282,25663
949283,5130
949284,30400
949289,28255
949291,29612
949298,6721
949309,11738
949315,26046
949323,25116
949324,26849
949325,13136
949327,3350
949328,29828
949331,26009
949340,17667
949348,42000
949350,33994
949351,7480
949352,1
949353,5389
949355,42479
949363,36624
949366,10491
949372,3250
949380,34702
949385,16416
949388,14862
949392,42855
949393,32080
949394,19663
949397,17020
949399,41014
949402,14156
949404,16012
949408,12843
949409,23325
949416,24910
949434,29040
949437,28682
949459,8850
949460,3825
949472,41170
949476,34732
949482,41939
949492,38873
949496,35976
949504,12952
949517,33553
949527,38608
949531,18969
949537,21125
949542,15652
949545,34614
949548,216
949549,2869
949556,17146
949566,976
949568,29057
949573,8159
949574,33515
949576,7430
949580,36471
949582,8635
949588,21652
949594,1097
949603,32775
949608,4742
949609,18566
949621,23530
949629,21471
949638,26660
949647,444
949648,18527
949649,42672
949651,13025
949661,24726
949667,8541
949687,37040
949698,32615
949702,39413
949709,25462
949713,8028
949722,5778
949725,1226
949727,39084
949728,22228
949732,7159
949754,33472
949780,29817
949781,32073
949789,21111
949793,5358
949794,15896
949823,7506
949824,11322
949831,40842
949842,27567
949845,14318
949847,14224
949862,29405
949863,15253
949864,966
949868,21123
949874,13154
949895,41527
949911,17119
949915,4180
949937,18589
949948,19425
949951,23297
949953,30999
949964,21294
949974,32280
949983,25344
949985,11608
950004,25950
950005,19291
950008,1225
950009,25967
950010,5165
950012,57
950014,41939
950019,25654
950036,37831
950040,41510
950050,39795
950053,17293
950055,35339
950062,37604
950070,42349
950071,38604
950077,14158
950081,8869
950083,22367
950087,38597
950092,21216
950093,28316
950102,28693
950111,17423
950126,36647
950135,14885
950144,42854
950168,19108
950175,6140
950179,8900
950204,42570
950216,11620
950217,41540
950220,6840
950228,26239
950241,37445
950242,6943
950252,13361
950270,1083
950276,20420
950277,12069
950306,33763
950313,19290
950317,26875
950323,3128
950335,38271
950337,14511
950360,13196
950366,11617
950387,39645
950392,26346
950414,20255
950416,15971
950428,10753
950429,12693
950439,28574
950443,29027
950450,19113
950456,41546
950460,25656
950469,1182
950477,38619
950490,42333
950495,33491
950497,24922
950500,41837
950506,20422
950512,1409
950514,25146
950519,3914
950522,39804
950530,19205
950532,30974
950533,33837
950536,10830
950542,32209
950543,25687
950556,27540
950563,36085
950564,38794
950569,39810
950574,22043
950580,19908
950581,10814
950582,33399
950586,28724
950596,34044
950597,8528
950598,15178
950601,34
950612,29029
950621,15384
950624,17275
950627,4035
950636,12980
950647,1128
950653,34482
950655,4282
950659,37460
950666,15101
950670,34754
950674,15035
950695,19194
950705,33762
950728,11371
950730,15961
950742,37975
950746,1099
950763,13359
950770,20238
950779,21093
950787,10811
950789,6132
950793,8645
950809,37654
950819,6336
950824,32343
950825,32794
950839,2815
950846,39296
950858,26670
950872,39781
950876,7503
950891,24911
950902,21897
950908,20474
950909,42575
950922,30981
950930,12159
950933,35158
950934,33368
950949,25688
950950,19109
950971,38248
950978,41119
950979,37213
950981,24257
950986,15144
950990,28257
950998,23910
951003,26420
951011,3230
951013,30965
951025,41447
951027,25708
951029,36873
951039,1113
951042,38004
951043,19373
951061,21254
951066,4457
951069,40874
951084,21846
951108,4879
951118,6934
951121,17693
951128,22351
951133,19027
951147,30195
951186,21473
951190,18986
951203,33997
951207,38845
951208,35596
951210,39773
951211,13260
951216,39745
951218,24914
951225,15208
951227,27640
951230,26515
951234,8760
951235,16726
951243,15417
951249,27589
951251,1378
951252,19207
951255,21851
951263,7
951268,27560
951271,3778
951276,17423
951279,21624
951282,39784
951293,17415
951294,31993
951314,8129
951320,36343
951332,30881
951342,18224
951346,18428
951347,1195
951353,8305
951360,24487
951364,8534
951365,29026
951366,40591
951378,21845
951381,10317
951382,28812
951391,12536
951393,27670
951399,39778
951410,34310
951420,19907
951424,25862
951430,33308
951437,1182
951447,12860
951463,8602
951464,450
951472,15965
951479,41939
951480,4745
951481,40496
951487,32276
951488,34664
951493,5950
951499,10133
951510,29081
951513,12116
951521,5367
951523,34015
951529,34632
951531,35572
951552,8299
951553,17423
951560,34134
951562,6941
951564,18768
951566,3784
951573,27017
951582,35414
951593,38011
951594,14566
951596,38980
951605,40715
951625,9276
951626,10532
951628,24288
951634,11764
951636,1237
951637,23847
951651,31747
951661,10806
951664,39845
951668,15737
951669,26845
951673,25993
951677,12696
951680,20923
951682,34350
951689,45
951691,17292
951693,11309
951709,35767
951711,30168
951725,10
951729,28531
951730,5119
951738,15984
951742,26343
951743,3514
951744,4575
951749,32964
951774,40970
951784,12012
951804,30237
951805,29033
951811,5105
951814,23295
951818,17267
951823,24473
951825,21644
951827,39641
951829,32878
951844,16520
951853,28215
951863,34177
951865,19214
951870,39241
951901,19151
951904,36631
951907,34106
951912,36872
951952,35271
951964,21469
951967,26823
951971,31918
951975,42789
951981,15969
951983,10882
951987,33483
952003,33445
952023,37491
952030,17029
952034,7031
952038,24760
952057,16250
952061,12792
952071,28782
952082,29420
952095,37486
952099,15374
952111,38118
952123,19275
952124,37165
952127,6434
952134,30179
952137,19440
952144,2880
952160,26824
952163,29421
952171,8791
952174,18573
952176,1083
952187,17291
952198,35993
952207,36808
952224,7644
952232,4780
952233,10104
952246,11315
952250,15228
952252,4765
952255,17774
952266,21637
952274,10501
952275,23060
952278,22046
952303,28247
952304,26106
952310,1182
952311,41501
952323,18397
952343,40245
952349,8848
952350,1137
952360,28783
952362,35821
952365,34149
952369,6747
952370,18028
952371,3917
952386,18527
952388,8847
952395,28271
952408,21115
952418,38593
952419,13586
952423,28751
952424,3771
952431,30170
952433,255
952438,7148
952454,38606
952456,11285
952466,1163
952468,28755
952470,8565
952471,25456
952483,39792
952491,37480
952492,8591
952493,21842
952504,12877
952505,21844
952506,16500
952513,5368
952524,22355
952527,40209
952530,38271
952536,32478
952538,8796
952541,38271
952547,19158
952559,37638
952564,36877
952566,5345
952570,27560
952571,1137
952574,15590
952579,11744
952580,23328
952586,1137
952587,21613
952593,5661
952602,30875
952614,1182
952617,29417
952623,1152
952637,25421
952650,12122
952651,24067
952653,10810
952656,37610
952660,20912
952662,15145
952684,15392
952685,39306
952702,25364
952703,10162
952718,23534
952721,37467
952752,22045
952755,30804
952756,38601
952761,34744
952781,42337
952784,6510
952810,38848
952824,6723
952835,38611
952840,163
952848,11645
952860,3254
952863,4283
952866,28754
952869,10328
952876,26026
952878,37215
952881,26198
952883,41768
952888,27560
952891,28554
952901,23118
952911,29788
952920,13212
952923,23509
952926,23576
952927,35261
952930,14177
952944,35956
952947,14906
952952,41521
952957,42191
952965,32759
952969,29767
952979,58
952988,24463
952989,5109
953017,25180
953018,17891
953019,18650
953028,3259
953030,8736
953038,35006
953050,24247
953052,25558
953056,8034
953058,40908
953061,30366
953076,18577
953079,17417
953080,28236
953094,26264
953102,1136
953107,33823
953108,30192
953112,35563
953114,27034
953116,38995
953128,17486
953131,23749
953139,27208
953149,27137
953163,22367
953167,41687
953169,14249
953170,37192
953171,6357
953174,31775
953188,15017
953191,42777
953192,12010
953194,17147
953204,35856
953205,10125
953213,5131
953221,41130
953236,31014
953240,3527
953250,573
953253,20258
953262,8698
953267,38827
953270,28200
953271,10534
953274,17455
953287,28752
953294,14154
953296,8274
953301,33474
953307,21073
953309,15580
953324,22369
953333,16
953339,29797
953346,14534
953350,24331
953364,7994
953372,5407
953384,36399
953395,41149
953410,5837
953421,39653
953423,20057
953430,8634
953435,4753
953439,10562
953454,6486
953466,8804
953475,20414
953479,6035
953487,25552
953517,34490
953540,38132
953546,28207
953549,35219
953551,3029
953555,24028
953557,8846
953564,27559
953577,26349
953582,24747
953588,21113
953594,3313
953599,19400
953606,26671
953626,27008
953634,11074
953641,25441
953653,23336
953654,5800
953659,23754
953660,82
953666,26344
953667,1095
953683,6707
953687,5764
953695,39004
953699,277
953700,13055
953701,24451
953705,19152
953707,27560
953710,14513
953711,34133
953725,22407
953736,5424
953741,26706
953747,39006
953759,34737
953760,7667
953761,1137
953765,31110
953772,21847
953778,1152
953781,26379
953791,23746
953793,41409
953799,10824
953810,23763
953824,2871
953830,31988
953837,16860
953843,41456
953858,6189
953898,14777
953899,36047
953900,11352
953908,6538
953909,8266
953910,41600
953916,38309
953923,8817
953935,41309
953936,22369
953942,28689
953944,30215
953959,23936
953964,26218
953965,1083
953966,4754
953971,15548
953985,200
953989,38271
953991,37628
954007,22369
954012,38600
954041,8841
954042,27630
954060,38248
954072,7144
954074,37812
954076,8633
954088,37183
954099,24255
954101,5945
954115,24058
954121,3546
954136,10132
954141,13967
954155,41687
954160,30257
954181,17925
954188,29053
954190,20797
954192,23307
954201,24224
954211,37199
954221,4043
954237,21812
954238,16437
954249,10787
954254,12897
954260,33165
954270,18198
954271,35233
954272,21838
954276,1204
954318,41829
954329,23854
954349,4072
954357,15184
954377,18401
954378,25149
954393,38520
954395,22845
954396,29033
954398,3229
954401,15213
954411,17040
954412,15542
954415,11821
954416,28667
954417,39037
954420,1182
954434,1097
954435,10111
954436,29048
954437,8660
954453,7163
954459,39551
954468,11088
954475,12854
954484,22844
954485,27560
954490,21094
954525,19009
954529,42268
954536,16238
954537,39569
954540,8475
954555,41939
954557,14759
954558,12530
954559,10151
954596,37455
954599,36630
954603,17686
954604,1106
954612,42661
954620,5364
954625,8527
954626,42
954630,6977
954638,2831
954640,22369
954642,13708
954652,30175
954653,53
954656,27654
954663,24534
954665,33480
954679,29757
954680,11062
954684,33864
954693,31005
954694,6133
954701,35428
954705,22030
954725,14198
954726,29414
954740,14549
954743,41775
954753,18585
954760,489
954762,29858
954779,1339
954782,8600
954787,8474
954799,5410
954801,36465
954804,6490
954807,29130
954809,41118
954820,18975
954829,23748
954834,30194
954843,15176
954855,1326
954861,29877
954866,36862
954869,24486
954873,20044
954875,154
954886,39274
954896,28891
954904,28268
954907,24959
954913,21641
954914,13265
954916,17028
954931,24532
954940,41969
954957,41520
954960,5449
954967,4049
954980,10492
954998,32478
955001,5412
955013,28566
955014,42675
955020,27182
955035,22232
955042,18229
955046,14214
955049,8010
955051,29671
955053,1154
955054,38101
955060,957
955084,7659
955089,7172
955091,35427
955102,5184
955111,17125
955120,10592
955126,1182
955133,23076
955135,3065
955140,35564
955147,8297
955151,6812
955159,29823
955160,6185
955163,162
955168,8871
955170,1408
955179,42199
955181,17418
955184,16932
955190,16698
955191,39551
955202,31759
955204,20916
955207,25474
955220,21109
955225,21442
955230,27344
955233,4852
955236,16471
955239,25982
955244,41769
955261,13180
955264,8669
955273,31340
955274,23743
955278,20795
955280,32771
955288,21089
955299,31990
955309,20689
955321,1152
955336,35236
955340,29820
955342,26654
955344,13263
955363,13926
955365,25692
955368,24268
955373,23868
955385,36488
955392,10193
955404,42580
955406,1103
955431,21214
955451,42518
955460,1132
955467,4764
955474,17715
955481,32758
955486,32478
955494,11807
955506,35069
955509,31905
955511,3577
955515,6701
955523,12714
955529,8518
955538,38527
955540,37957
955541,37985
955544,3264
955548,15258
955551,1182
955561,20924
955593,40472
955599,38599
955608,9268
955609,17264
955621,10521
955624,3044
955627,24899
955635,42818
955642,6740
955647,29793
955652,1136
955655,42361
955658,15780
955663,186
955665,23038
955668,2820
955697,5448
955698,36628
955705,30967
955711,42558
955715,36460
955718,38273
955721,1190
955728,15740
955748,34747
955762,34631
955766,1407
955778,18205
955783,36014
955788,17333
955789,21259
955798,12988
955804,26230
955810,6537
955838,32296
