ID,Group38325,175
980917,26904
980929,34260
980932,7073
980938,579
980940,20019
980950,27966
980960,13210
980969,28734
980980,23921
980981,13119
980988,11848
980991,11736
980996,32170
980998,20163
981000,16902
981015,15384
981017,29499
981018,579
981027,32963
981034,1762
981048,33829
981056,4748
981075,579
981084,26827
981087,31666
981090,1850
981094,31941
981096,13159
981126,6788
981129,7595
981141,26931
981147,31574
981158,653
981160,655
981174,25850
981187,579
981192,17885
981197,3309
981205,29244
981213,25847
981216,30043
981224,20165
981233,29568
981256,14283
981262,28992
981269,20209
981272,12021
981289,30504
981292,26934
981295,31055
981307,21835
981311,27672
981314,11649
981315,25268
981323,23916
981337,22529
981365,8609
981372,26709
981375,27536
981376,29408
981380,3268
981381,7835
981390,20052
981402,19333
981409,20164
981424,579
981447,21351
981461,19068
981480,27964
981501,22928
981508,3912
981522,33624
981533,20098
981539,14290
981558,579
981560,13141
981568,22194
981577,23902
981588,579
981589,18242
981590,17102
981591,11983
981616,20300
981631,10135
981632,3285
981637,29579
981638,14127
981641,14284
981651,26041
981660,30883
981669,31334
981692,1773
981693,21256
981713,20684
981716,3913
981723,13101
981752,20066
981757,25257
981758,2710
981761,20162
981765,18932
981776,19080
981781,20134
981811,20846
981815,20671
981817,22204
981827,579
981828,13169
981844,18242
981857,27539
981858,24783
981859,15440
981868,13218
981890,31480
981899,6299
981903,21825
981918,30481
981920,31338
981940,21466
981955,14243
981958,31056
981959,20689
981961,34377
981964,579
981969,32107
981976,3939
981984,10860
981987,21105
981993,6277
981996,22398
982003,7849
982011,15345
982021,16174
982026,15993
982039,9332
982040,9982
982055,11854
982071,4618
982072,21135
982080,28473
982094,30479
982095,11657
982098,26933
982100,589
982104,17191
982112,17838
982118,6802
982120,13149
982122,579
982126,12040
982128,32428
982136,23486
982141,21254
982146,29560
982149,13848
982157,28453
982159,22205
982163,30720
982164,7137
982172,21117
982177,6153
982183,579
982212,9386
982225,3907
982234,20475
982236,15979
982239,9579
982242,6274
982251,6400
982265,32920
982266,6798
982267,6291
982270,579
982273,14252
982295,25149
982297,7287
982306,557
982312,20053
982319,28994
982337,579
982342,26818
982348,18242
982351,20286
982353,24761
982357,579
982360,20015
982363,32431
982368,14273
982375,28447
982380,15408
982382,27983
982384,9609
982442,27029
982443,20198
982452,579
982456,7722
982459,16896
982464,17002
982488,3374
982510,557
982516,15547
982522,31667
982555,4362
982573,19980
982578,29567
982590,23343
982593,28457
982606,19549
982634,6802
982641,15340
982642,29416
982654,18788
982676,20065
982681,20051
982682,19694
982689,17844
982690,29094
982691,4723
982698,12039
982715,26516
982717,23663
982736,579
982738,26034
982740,636
982757,12008
982763,31101
982764,7133
982769,20083
982789,27266
982790,13143
982793,6269
982794,12001
982798,20421
982807,10897
982814,22195
982822,31664
982832,31960
982848,34261
982856,20567
982858,20409
982860,23905
982864,579
982875,19708
982877,30287
982883,20187
982893,23654
982897,7420
982905,11979
982907,14235
982913,28877
982918,6278
982921,22196
982928,6786
982932,14749
982935,30201
982945,20113
982952,579
982964,14258
982979,10865
982985,20420
982992,3289
983006,17857
983008,22393
983036,17005
983058,30482
983061,11321
983065,32569
983071,10288
983073,2658
983074,14270
983077,12015
983085,16458
983100,30596
983109,32278
983111,652
983125,4350
983127,33078
983149,25579
983171,33826
983173,18186
983175,23475
983182,28876
983186,9968
983208,16182
983214,12029
983215,20196
983219,22932
983220,15995
983240,13157
983241,10901
983250,13989
983255,20085
983264,20184
983268,25775
983269,9626
983275,579
983282,8686
983284,25776
983290,7845
983296,21538
983301,19069
983310,17550
983312,34366
983313,10898
983315,29218
983329,23692
983345,7826
983360,23484
983361,13135
983365,29108
983369,32149
983381,9479
983432,16390
983433,13201
983436,1763
983439,23323
983455,15139
983468,18924
983476,33100
983486,12727
983492,26541
983494,12433
983518,21133
983521,34139
983532,19971
983533,7881
983535,12197
983537,9480
983539,13100
983543,28883
983544,23483
983556,21466
983565,14255
983592,22942
983602,2603
983605,20180
983607,26901
983627,17834
983628,9037
983629,27460
983638,11416
983665,13314
983669,34134
983676,12431
983695,18784
983703,11496
983707,579
983736,9333
983739,12708
983749,33827
983750,15360
983757,19254
983763,31666
983765,14126
983784,30801
983804,20010
983832,13842
983849,9604
983853,10128
983858,14246
983874,15351
983902,31317
983910,21958
983921,16890
983938,25589
983941,16403
983957,10278
983958,31318
983966,34269
983974,579
983992,19070
983995,28878
983997,17569
984009,17605
984017,21969
984033,32273
984041,2662
984044,7134
984047,13218
984051,15431
984057,26829
984058,13218
984059,20239
984060,19362
984073,20200
984096,22528
984120,16700
984122,30200
984134,25807
984136,11985
984166,28994
984170,17535
984174,4356
984175,21836
984197,29118
984210,23901
984212,8276
984220,33617
984223,6310
984245,14775
984248,12710
984256,4731
984260,17008
984265,26821
984268,579
984271,33775
984274,8673
984287,12190
984292,19072
984297,7831
984301,16705
984307,19540
984326,20017
984336,32426
984362,30480
984363,2462
984369,28479
984385,15851
984389,16696
984391,34025
984405,29404
984414,28440
984424,18784
984426,19334
984432,23903
984438,22519
984441,12027
984451,28988
984452,19075
984461,8992
984463,25249
984498,17323
984503,2658
984505,31947
984517,1755
984518,30802
984527,579
984532,33700
984536,16288
984539,18784
984549,17858
984553,20195
984555,16173
984568,19698
984592,17174
984598,22926
984613,23894
984618,4346
984626,31012
984642,13159
984648,579
984650,17833
984664,11847
984666,8683
984667,15980
984684,13100
984685,30305
984686,579
984695,26799
984706,26038
984707,31312
984717,27459
984742,13149
984748,27534
984765,20544
984786,4386
984793,30038
984797,579
984800,19355
984811,8271
984816,27862
984818,29228
984822,7852
984823,579
984830,25584
984839,14250
984852,30903
984853,31576
984894,12000
984899,16380
984909,21466
984914,12196
984921,18242
984927,19982
984939,30485
984952,26909
984957,13122
984964,10882
985001,26040
985011,6786
985035,27858
985036,20673
985043,13954
985051,16894
985052,31935
985057,3329
985064,19547
985067,12719
985069,33025
985074,2601
985085,5018
985089,7131
985106,20664
985125,10085
985142,25255
985168,20034
985182,29094
985185,15439
985194,15338
985195,28875
985198,34115
985248,28745
985261,20849
985281,27976
985282,9389
985285,10942
985291,22824
985292,16172
985298,579
985301,30285
985302,15383
985313,20419
985315,20296
985316,20736
985325,579
985326,14727
985329,26826
985330,6312
985340,15152
985344,11736
985352,14242
985355,10273
985370,21694
985386,16375
985408,13320
985415,25935
985419,579
985439,23889
985440,28635
985445,25406
985449,13218
985453,9028
985454,15338
985463,23931
985466,6287
985469,579
985497,26033
985541,11413
985546,20194
985547,32276
985553,16695
985555,7276
985559,20132
985561,28451
985569,6788
985572,20131
985576,7633
985585,9650
985588,6797
985593,27676
985595,29506
985602,33077
985603,11982
985618,30185
985628,20050
985630,21955
985631,7837
985642,25769
985646,20908
985654,23675
985657,15023
985658,8130
985663,6311
985668,21950
985670,18935
985688,30528
985689,14776
985691,23650
985702,25401
985704,9970
985721,579
985724,16702
985731,27626
985733,20872
985770,32275
985771,23124
985780,8679
985784,19696
985790,8598
985795,23330
985799,7602
985801,22538
985810,12722
985813,15343
985815,7609
985831,28446
985854,7405
985859,4736
985873,579
985898,4727
985905,9967
985927,10891
985929,29559
985950,15853
985951,11484
985957,4352
985967,1790
985969,20067
985978,26809
985982,22826
985998,20082
986024,19975
986043,26820
986044,19067
986045,17172
986050,20095
986052,579
986060,21466
986078,12079
986086,9600
986090,18339
986111,29562
986118,16714
986121,17843
986130,22825
986139,17164
986154,15550
986166,15375
986168,20292
986169,12026
986175,26578
986176,579
986185,19347
986198,31056
986218,20665
986219,26275
986228,10859
986233,32619
986234,31807
986250,21488
986251,27971
986264,15438
986274,26860
986278,20539
986282,18784
986283,26890
986287,30036
986320,20130
986324,19694
986342,26929
986350,579
986357,20418
986369,18242
986380,32270
986381,23502
986383,9962
986419,3238
986420,3330
986438,14740
986453,30595
986456,33078
986457,21252
986473,25400
986499,22524
986506,15337
986509,15025
986514,26905
986517,26026
986518,7075
986533,23481
986542,19541
986547,9605
986566,21106
986585,13126
986586,10854
986589,579
986590,579
986618,7834
986624,20540
986635,29094
986636,6781
986640,26541
986641,23887
986642,20049
986647,8990
986664,27676
986671,33693
986685,7841
986698,12714
986703,32427
986704,9637
986707,17183
986708,20415
986728,12195
986736,31940
986742,20191
986744,26542
986751,20190
986757,18242
986770,2455
986783,3258
986789,20009
986790,18242
986791,12009
986793,3269
986794,7713
986808,3888
986810,579
986817,8670
986822,19353
986855,25146
986870,11486
986871,11659
986878,30880
986881,29094
986891,17552
986895,20288
986927,27987
986930,20076
986936,11989
986961,15848
986966,2552
986976,16381
986981,20404
986993,16168
986998,5032
987016,11986
987021,15339
987025,12726
987028,30192
987034,32823
987044,20128
987045,20410
987063,579
987070,15354
987077,8672
987081,27625
987094,579
987099,15364
987112,11485
987113,30288
987119,10150
987130,26028
987144,30293
987158,12078
987167,30478
987168,13200
987172,17836
987175,18931
987184,16296
987189,553
987193,28442
987197,13100
987203,15849
987210,13378
987217,29093
987244,16290
987248,1779
987252,20041
987269,17549
987286,8253
987298,15350
987306,11649
987332,31663
987333,20852
987353,7601
987354,20127
987355,25772
987360,33537
987361,2731
987363,579
987378,9607
987384,16287
987392,15023
987395,13100
987401,33542
987406,19346
987408,16699
987417,11318
987421,7830
987424,4612
987433,10899
987440,579
987448,26276
987451,32106
987454,22554
987475,7712
987484,579
987489,14410
987491,20734
987492,21967
987493,10870
987499,32961
987523,9960
987533,1883
987546,9627
987555,23665
987557,32962
987559,14285
987561,7418
987566,579
987570,3279
987574,31320
987586,9602
987594,32272
987596,8952
987608,30034
987619,579
987629,15341
987650,8967
987666,15347
987670,13119
987677,7285
987678,19249
987680,11651
987682,20416
987687,20048
987692,23650
987697,8261
987705,20403
987717,8118
987755,21102
987762,23676
987778,19912
987781,19339
987795,27979
987812,3887
987818,3276
987832,26274
987842,7850
987845,20566
987855,7702
987865,30799
987870,12187
987882,15338
987926,23155
987932,579
987935,2720
987940,3890
987951,19066
987952,25770
987962,18242
987977,20031
987979,33234
987983,21109
987988,21353
987996,580
987998,16698
988006,8254
988021,19970
988028,7277
988045,26852
988058,8602
988075,22513
988076,3240
988081,1792
988091,1743
988092,32280
988093,13157
988111,2602
988115,6275
988123,579
988125,23821
988126,6162
988130,33237
988132,595
988144,17540
988153,17161
988159,25399
988160,10866
988166,2455
988175,17315
988183,9579
988191,9615
988204,30798
988207,26869
988208,1777
988210,25777
988219,19903
988220,20284
988231,22519
988234,25805
988236,26852
988238,31806
988241,20189
988248,579
988253,19991
988254,28443
988261,27966
988267,579
988268,21104
988281,1769
988284,32815
988285,3286
988325,21966
988327,20188
988330,27622
988336,23133
988339,20732
988356,23661
988370,27711
988371,26908
988385,14723
988395,13146
988397,20078
988403,29249
988410,4730
988415,579
988422,2719
988425,19970
988426,23899
988435,23324
988449,10134
988450,23332
988461,15976
988470,21116
988473,19333
988476,8968
988488,7707
988502,7412
988503,26814
988512,26875
988517,17175
988521,3226
988553,5022
988555,20182
988557,12020
988560,15988
988567,27020
988568,13157
988570,34160
988571,7832
988583,11965
988593,21466
988601,11846
988611,27760
988626,3446
988632,26707
988661,573
988667,30534
988668,14251
988670,17606
988675,18784
988684,26932
988718,3889
988722,25154
988731,18242
988732,7397
988737,20126
988740,17322
988750,26966
988754,7597
988774,12074
988784,32893
988801,33618
988805,16900
988814,10271
988817,7828
988822,16694
988824,28743
988825,30594
988833,20047
988839,18242
988849,31311
988859,10275
988861,25849
988868,32425
988885,17567
988901,23122
988907,11987
988924,15338
988928,31456
988948,32696
988959,13100
988966,30483
988967,33099
988972,26847
988976,34068
988982,579
988983,17165
988984,20193
989003,24762
989009,23123
989018,4890
989024,9592
989029,19995
989033,536
989048,15408
989054,29501
989055,2725
989059,6801
989065,15347
989068,13954
989083,28994
989091,579
989095,26918
989107,579
989135,8953
989142,21108
989144,13108
989166,9591
989167,15970
989168,581
989173,19897
989174,31747
989196,1811
989200,27676
989202,20008
989211,30292
989216,9478
989218,24765
989223,3245
989224,3377
989232,8682
989248,31763
989251,22929
989259,21454
989281,7710
989300,579
989307,7593
989314,3319
989317,24767
989324,30034
989332,15352
989335,23693
989371,13218
989372,22514
989377,30034
989381,20843
989385,23826
989395,30500
989411,13121
989428,20186
989436,11981
989440,2726
989455,20012
989462,3891
989473,1754
989490,7827
989518,18242
989522,34365
989544,20280
989554,19992
989564,579
989565,26836
989566,26794
989569,32105
989576,26650
989577,26706
989586,15366
989589,18784
989616,20661
989617,26876
989619,7591
989636,19540
989638,6836
989640,13145
989648,25145
989649,649
989667,14734
989672,15141
989682,21687
989687,25259
989695,25153
989696,9614
989697,19065
989706,31773
989713,19700
989714,562
989719,13100
989721,16891
989722,32146
989734,19343
989749,4735
989750,3244
989765,3893
989770,30905
989774,552
989777,32697
989779,20124
989789,19899
989792,19726
989806,28480
989809,32920
989814,25576
989816,26851
989824,579
989827,7407
989849,30479
989855,34258
989870,1756
989878,17318
989897,32270
989900,31308
989904,593
989936,30533
989937,23908
989938,33614
989943,579
989951,25773
989957,14286
989959,572
989962,21455
989985,8598
989986,4367
989988,20402
989990,30479
990005,14248
990014,10853
990022,19572
990028,20013
990030,20035
990032,10858
990037,21826
990046,11477
990055,25248
990057,10125
990068,579
990078,27973
990093,31942
990101,13238
990107,20733
990108,29096
990114,30531
990115,22191
990116,3271
990122,579
990124,11991
990144,579
990150,26703
990164,8251
990174,16412
990185,32157
990187,31743
990190,30286
990201,32156
990217,20011
990225,4349
990228,25806
990230,11323
990235,20123
990251,20547
990259,31686
990266,579
990270,579
990291,4889
990293,15363
990295,26844
990312,10850
990342,3265
990349,24759
990350,26712
990353,13157
990355,9593
990356,27968
990365,14729
990375,579
990376,19546
990379,15142
990394,9588
990415,9596
990422,15978
990450,18242
990453,26032
990473,10862
990506,26838
990529,579
990533,13224
990549,31472
990551,3334
990612,20854
990616,10904
990671,26020
990673,18242
990679,30193
990681,13149
990685,8986
990689,11481
990695,10869
990723,7711
990728,7274
990729,20104
990745,31772
990766,17831
990781,16686
990789,26822
990791,20185
990792,15401
990813,26541
990815,31056
990817,13149
990832,3299
990841,8110
990851,23692
990865,14132
